scorer,DLC_mobnet_100_Shank3AutismMouseModelJul6shuffle1_520000,DLC_mobnet_100_Shank3AutismMouseModelJul6shuffle1_520000,DLC_mobnet_100_Shank3AutismMouseModelJul6shuffle1_520000,DLC_mobnet_100_Shank3AutismMouseModelJul6shuffle1_520000,DLC_mobnet_100_Shank3AutismMouseModelJul6shuffle1_520000,DLC_mobnet_100_Shank3AutismMouseModelJul6shuffle1_520000,DLC_mobnet_100_Shank3AutismMouseModelJul6shuffle1_520000,DLC_mobnet_100_Shank3AutismMouseModelJul6shuffle1_520000,DLC_mobnet_100_Shank3AutismMouseModelJul6shuffle1_520000,DLC_mobnet_100_Shank3AutismMouseModelJul6shuffle1_520000,DLC_mobnet_100_Shank3AutismMouseModelJul6shuffle1_520000,DLC_mobnet_100_Shank3AutismMouseModelJul6shuffle1_520000,DLC_mobnet_100_Shank3AutismMouseModelJul6shuffle1_520000,DLC_mobnet_100_Shank3AutismMouseModelJul6shuffle1_520000,DLC_mobnet_100_Shank3AutismMouseModelJul6shuffle1_520000,DLC_mobnet_100_Shank3AutismMouseModelJul6shuffle1_520000,DLC_mobnet_100_Shank3AutismMouseModelJul6shuffle1_520000,DLC_mobnet_100_Shank3AutismMouseModelJul6shuffle1_520000,DLC_mobnet_100_Shank3AutismMouseModelJul6shuffle1_520000,DLC_mobnet_100_Shank3AutismMouseModelJul6shuffle1_520000,DLC_mobnet_100_Shank3AutismMouseModelJul6shuffle1_520000,DLC_mobnet_100_Shank3AutismMouseModelJul6shuffle1_520000,DLC_mobnet_100_Shank3AutismMouseModelJul6shuffle1_520000,DLC_mobnet_100_Shank3AutismMouseModelJul6shuffle1_520000,DLC_mobnet_100_Shank3AutismMouseModelJul6shuffle1_520000,DLC_mobnet_100_Shank3AutismMouseModelJul6shuffle1_520000,DLC_mobnet_100_Shank3AutismMouseModelJul6shuffle1_520000,DLC_mobnet_100_Shank3AutismMouseModelJul6shuffle1_520000,DLC_mobnet_100_Shank3AutismMouseModelJul6shuffle1_520000,DLC_mobnet_100_Shank3AutismMouseModelJul6shuffle1_520000
46,531.8790311813354,205.35253834724426,0.011251479387283325,527.1850543022156,203.89610132575035,0.9935786724090576,414.3977885246277,137.18111777305603,0.9965755343437195,421.44025897979736,108.91712826490402,0.9984670877456665,465.855633020401,181.21338200569153,0.9996962547302246,497.7400527000427,118.92208743095398,0.9791741371154785,405.9842460155487,159.51968717575073,0.2169296145439148,427.42410135269165,99.33147442340851,0.03665274381637573,475.0030155181885,193.3628921508789,0.1064082682132721,530.7488152980804,195.07818412780762,0.008250206708908081
47,373.79539477825165,140.65821415185928,0.4501186013221741,526.5527241230011,182.7331738471985,0.9983402490615845,412.671367585659,144.42882633209229,0.9988337159156799,416.16584062576294,113.54290771484375,0.9735676050186157,465.40444469451904,181.54392886161804,0.9997187852859497,477.4957232475281,109.49371767044067,0.990135908126831,409.30574893951416,163.06223785877228,0.3857658803462982,372.4758653640747,136.96645665168762,0.034837424755096436,475.63066014647484,192.85888767242432,0.1376497745513916,488.3532600402832,109.74551630020142,0.005338102579116821
48,371.3890190124512,146.42551362514496,0.6539156436920166,523.9356717020273,177.73502039909363,0.9987615346908569,413.2514034509659,143.08281707763672,0.9981886148452759,415.8611490726471,115.50173074007034,0.8800473213195801,464.97344160079956,180.65325963497162,0.9996736645698547,470.0273976325989,102.70918226242065,0.8952984809875488,413.0920567512512,161.94153499603271,0.06076687574386597,368.3706970214844,145.6793327331543,0.03786593675613403,472.1279921531677,190.47336149215698,0.16935515403747559,531.4476824998856,163.2085189819336,0.009912937879562378
49,364.53089141845703,150.7101240158081,0.6542935371398926,523.4492259025574,172.19861017167568,0.9986642599105835,410.75512981414795,145.0804088115692,0.9989027976989746,406.25600266456604,115.32226538658142,0.9904437065124512,464.91514825820923,179.2816417813301,0.9997413158416748,467.3311695456505,104.96311044692993,0.5355751514434814,409.89744234085083,165.10483276844025,0.23137503862380981,362.9802646636963,151.33362674713135,0.01037365198135376,476.5359361767769,191.98093223571777,0.3674026429653168,529.1222395896912,162.1093873977661,0.00585174560546875
50,360.2075252532959,153.3061146736145,0.9029550552368164,522.9118119478226,172.01791333407164,0.9992397427558899,407.8990149497986,145.50888228416443,0.9994346499443054,401.04219245910645,118.29151749610901,0.9662014842033386,460.3005256950855,178.25232529640198,0.999640941619873,460.5200551748276,105.17318773269653,0.835860013961792,407.48640608787537,165.38572657108307,0.35924607515335083,360.2740812301636,146.43442821502686,0.026337385177612305,474.84254121780396,190.8024594783783,0.265915185213089,528.7840585708618,163.68026447296143,0.016641557216644287
51,359.9341254234314,151.97331595420837,0.8911762833595276,523.2948645353317,172.18495254218578,0.9993547201156616,407.87721490859985,147.18440902233124,0.9997092485427856,399.7787661552429,117.40415716171265,0.9699378609657288,461.7619869709015,179.63848477602005,0.9996426105499268,459.63936245441437,105.09702587127686,0.9081618189811707,408.08621168136597,165.64920556545258,0.248996764421463,360.8096990585327,145.79269218444824,0.022322535514831543,475.34223985671997,191.14495301246643,0.2859787344932556,530.370548248291,162.82895946502686,0.012764513492584229
52,360.7486696243286,152.0763168334961,0.9173184633255005,522.5460119247437,171.11134272813797,0.9993661642074585,408.21279859542847,147.49317920207977,0.999570369720459,400.2148184776306,116.89195877313614,0.9705522060394287,460.1058369651437,180.3810177743435,0.9996320605278015,457.21904492378235,105.86695861816406,0.9044514894485474,407.0483012199402,167.23557686805725,0.1310221552848816,360.5745325088501,147.42263317108154,0.01502978801727295,472.5159010887146,190.95444679260254,0.38024720549583435,528.6731281280518,164.28150367736816,0.019287824630737305
53,360.0462646484375,153.16488313674927,0.932315468788147,522.1042577028275,171.36240446567535,0.9991778135299683,407.7001419067383,147.24481827020645,0.9995012283325195,397.05027437210083,117.85342180728912,0.9563645124435425,461.4602881669998,179.30132174491882,0.999580979347229,456.5427770614624,103.90393710136414,0.9514228105545044,408.12968492507935,166.7727324962616,0.1244652271270752,359.46124267578125,149.15262413024902,0.010765671730041504,474.5597596168518,190.74745345115662,0.2597287893295288,527.822404384613,163.51173973083496,0.009372591972351074
54,359.16370034217834,153.57778358459473,0.9226115942001343,521.7704050540924,168.865797996521,0.9984555244445801,407.5069947242737,146.95056664943695,0.9995648860931396,397.17278134822845,118.94026970863342,0.9300581216812134,460.706323325634,179.50487339496613,0.9994604587554932,457.35377645492554,105.06382846832275,0.9570468664169312,408.3485288619995,166.65412259101868,0.09305325150489807,359.61012172698975,148.6511425971985,0.00884556770324707,475.3807945251465,190.29132747650146,0.3581734895706177,527.3062381744385,164.35508489608765,0.007367253303527832
55,359.35705637931824,152.62563967704773,0.9004228115081787,521.8797154426575,169.12058329582214,0.998940110206604,406.8862988948822,146.28068375587463,0.9995315074920654,395.9737565778196,117.9034013748169,0.9479702711105347,460.8468816280365,179.37405639886856,0.9995085597038269,458.72345316410065,103.63779425621033,0.9870198965072632,406.4736726284027,167.22154927253723,0.06229490041732788,358.46770763397217,150.18567609786987,0.009136110544204712,475.2266502380371,190.56219816207886,0.4223250150680542,527.232232093811,164.37017440795898,0.007680654525756836
56,360.8591032028198,152.45606112480164,0.8728396892547607,522.7793446779251,168.80026769638062,0.9988342523574829,406.35018658638,146.94048309326172,0.999644935131073,395.7738179117441,117.8380321264267,0.9453281164169312,461.47253119945526,179.52986323833466,0.9996024370193481,457.3259892463684,103.54914379119873,0.9871853590011597,406.571585893631,166.13248491287231,0.06099802255630493,359.91933250427246,148.913818359375,0.008504927158355713,474.87379789352417,190.54483342170715,0.3540928065776825,527.2758045196533,163.17828845977783,0.007302969694137573
57,360.15020847320557,152.89098644256592,0.9263688921928406,521.930233001709,169.68205094337463,0.9988182783126831,407.17163825035095,146.37244737148285,0.9994486570358276,395.21459835767746,118.4291160106659,0.9530991315841675,461.63259530067444,178.46133613586426,0.999516487121582,458.95515298843384,105.18184423446655,0.8956748247146606,408.388551235199,166.12662768363953,0.08984693884849548,360.0545015335083,148.98236656188965,0.013399690389633179,473.9779930114746,189.6916743516922,0.1829807460308075,527.3535003662109,163.75813961029053,0.006484776735305786
58,360.31146240234375,151.94583702087402,0.886589765548706,522.036749958992,169.38608312606812,0.9986588358879089,407.1244161128998,146.42815041542053,0.9995675683021545,395.79410418868065,117.7383930683136,0.9659784436225891,461.6088252067566,178.7043217420578,0.999521017074585,458.9442403316498,105.73177289962769,0.769645631313324,407.86241841316223,166.2591528892517,0.08883228898048401,359.74596309661865,146.9152126312256,0.012758910655975342,474.6599268913269,190.81043815612793,0.29391688108444214,527.3200979232788,163.66244983673096,0.008296996355056763
59,359.2373948097229,152.5183801651001,0.9127812385559082,522.5622972249985,169.55642104148865,0.9990749359130859,406.66606879234314,146.75995433330536,0.999722957611084,396.49863946437836,117.34367752075195,0.9536454677581787,460.6717883348465,178.38097524642944,0.999506950378418,460.1176300048828,105.232430934906,0.7596471905708313,406.04499673843384,167.40075063705444,0.06830087304115295,359.20215606689453,149.81674671173096,0.007058769464492798,472.94703245162964,190.89056158065796,0.4397476017475128,527.8305449485779,164.95825815200806,0.010955452919006348
60,358.0732259750366,152.69990921020508,0.8698781132698059,523.1371781826019,168.771954536438,0.999174952507019,406.83844232559204,147.20663076639175,0.9997230768203735,395.4719175696373,117.84530127048492,0.96568763256073,458.6419916152954,179.5705579817295,0.9993900060653687,460.4992932379246,106.27828478813171,0.5324013829231262,406.82963609695435,166.83785033226013,0.060549765825271606,359.21238136291504,147.95614910125732,0.006742149591445923,472.5177536010742,191.79404211044312,0.506723940372467,526.3772168159485,165.4026598930359,0.009615093469619751
61,358.6772880554199,152.30164766311646,0.9183474779129028,522.461953997612,168.02435970306396,0.9988526105880737,407.3114666938782,147.7648313343525,0.9996997117996216,397.31795489788055,117.3079925775528,0.9680341482162476,459.5023404955864,178.49718356132507,0.9994994401931763,457.8919765949249,105.19947624206543,0.5578778982162476,408.0589361190796,165.8726770877838,0.13404977321624756,360.74676036834717,148.39610052108765,0.007266491651535034,474.0001573562622,190.42299938201904,0.3676648736000061,522.3151454925537,159.1427607536316,0.008587896823883057
62,359.12128138542175,152.5830111503601,0.9141824841499329,521.1956768035889,166.66978096961975,0.9990196228027344,405.98225927352905,146.93307149410248,0.9997406005859375,398.4037592411041,117.14985287189484,0.9789450168609619,458.94698548316956,179.09384787082672,0.9991234540939331,459.6061225235462,104.25239610671997,0.829361081123352,406.20427656173706,167.13337302207947,0.08199301362037659,358.97523403167725,149.3867893218994,0.011287152767181396,473.74672985076904,191.66037607192993,0.4167441725730896,520.5883331298828,158.4175910949707,0.005760312080383301
63,359.57294392585754,152.47765350341797,0.9253441095352173,521.9767074584961,168.4561529159546,0.9987204670906067,406.08540296554565,146.71912717819214,0.9997158646583557,397.2283179759979,117.58983254432678,0.9500263929367065,459.20448780059814,179.07278317213058,0.9993957281112671,460.8256291747093,105.39429235458374,0.6563013792037964,405.11646723747253,166.09355235099792,0.11085173487663269,360.30356788635254,148.5737862586975,0.032286643981933594,474.4434304237366,191.0153636932373,0.45270782709121704,519.4982786178589,165.72750186920166,0.006346940994262695
64,360.3956456184387,153.37029719352722,0.882076621055603,521.3204922676086,169.91687631607056,0.9989264607429504,406.58740496635437,146.9448630809784,0.9996603727340698,394.99503767490387,117.40147459506989,0.9652562737464905,457.13389015197754,179.58776959776878,0.999265730381012,462.2200767993927,104.36680603027344,0.9263518452644348,406.0219991207123,167.28075218200684,0.11005651950836182,359.1708011627197,147.49730587005615,0.021160662174224854,472.00809049606323,191.45737624168396,0.2315627634525299,527.1056547164917,165.4880347251892,0.007512181997299194
65,359.85653042793274,153.43449544906616,0.7072491645812988,521.1534428596497,169.86829829216003,0.9992945790290833,406.5003230571747,146.51342809200287,0.9996298551559448,395.77378411591053,118.64716529846191,0.970150351524353,458.43024826049805,179.1383187174797,0.9994826912879944,468.203683629632,103.91412568092346,0.8622562885284424,406.5237786769867,166.69218182563782,0.08228728175163269,360.41559314727783,147.134783744812,0.01259586215019226,472.91891622543335,190.82214093208313,0.20595243573188782,521.1240253448486,164.93358850479126,0.006617426872253418
66,360.4126844406128,152.9382939338684,0.803145170211792,520.3750758171082,169.3914496898651,0.9994457960128784,406.17715215682983,148.41774973273277,0.9997291564941406,396.25522807240486,120.87623310089111,0.9347874522209167,457.6180863380432,179.2958101630211,0.9992769956588745,462.79504013061523,104.5805196762085,0.6390635371208191,406.02476143836975,168.3913516998291,0.056363195180892944,360.6379828453064,147.139986038208,0.021865427494049072,471.7134931087494,190.8847987651825,0.1968204379081726,519.7371120452881,165.18480968475342,0.007615417242050171
67,360.36504220962524,153.71159029006958,0.9258426427841187,521.3144245147705,170.1184856891632,0.9990984201431274,405.72448194026947,146.63041281700134,0.9997811317443848,395.79265639185905,119.67704010009766,0.945343554019928,457.0247027873993,179.5965717434883,0.9991291165351868,461.11625611782074,104.03191900253296,0.8916028738021851,406.46549558639526,167.44590139389038,0.07774832844734192,360.4125556945801,149.13510131835938,0.022994518280029297,472.4792447090149,191.11073970794678,0.13789957761764526,521.4837620258331,165.0439944267273,0.0068326592445373535
68,359.6932668685913,154.82415294647217,0.8619704246520996,521.1515469551086,168.49723863601685,0.9991733431816101,405.0133420228958,148.08801647275686,0.999787449836731,397.6533696651459,118.48759365081787,0.9305570125579834,458.80975127220154,179.3521564602852,0.9992551207542419,460.86183708906174,104.58118200302124,0.591791570186615,405.93190562725067,168.6830496788025,0.048679739236831665,360.6266622543335,150.26622772216797,0.0165349543094635,474.94960594177246,191.06288075447083,0.1380484402179718,521.3229842185974,163.07102870941162,0.005124896764755249
69,358.3583788871765,153.60686445236206,0.8975865244865417,521.2294316291809,168.1639142036438,0.9990558624267578,405.2911664247513,149.2211570739746,0.9998007416725159,394.8113179206848,121.30250883102417,0.8876709342002869,458.8685954809189,178.780167222023,0.9994025230407715,460.5664471387863,103.04520678520203,0.8729817867279053,361.74257373809814,157.42208993434906,0.03655785322189331,357.31794357299805,149.8908519744873,0.033803075551986694,473.04887866973877,190.71982526779175,0.37210479378700256,520.4129025936127,163.86138916015625,0.007416188716888428
70,362.320592880249,158.34237575531006,0.8812698125839233,520.9817848205566,168.4725263118744,0.9991319179534912,406.75103878974915,146.88393354415894,0.9996439218521118,399.5288803577423,118.7734694480896,0.9666286706924438,458.5828981399536,179.46535021066666,0.999645471572876,467.21613228321075,104.06444883346558,0.9582492709159851,371.5262713432312,166.35672807693481,0.08078858256340027,360.4535913467407,151.6430435180664,0.021636158227920532,472.65193462371826,190.40895915031433,0.25898534059524536,518.8242902755737,165.1797957420349,0.008413374423980713
71,367.19566345214844,173.10113739967346,0.962693452835083,520.6926512718201,167.07080221176147,0.9994409680366516,408.66136837005615,153.6689910888672,0.9966057538986206,394.2361407279968,125.96058750152588,0.9781616926193237,463.81256794929504,176.72982025146484,0.9994634389877319,462.0440630912781,101.89545786380768,0.978895902633667,376.4421501159668,181.37256288528442,0.13849905133247375,370.74083614349365,180.69197797775269,0.030334442853927612,475.68132162094116,189.09551227092743,0.39853256940841675,525.1918206214905,156.24885940551758,0.01056671142578125
72,368.430180311203,182.01416873931885,0.9518700242042542,522.5237090587616,163.84266886115074,0.9995644092559814,408.37012910842896,161.82469773292542,0.9968400001525879,388.75387555360794,136.14528250694275,0.9661996364593506,467.12081158161163,178.97935676574707,0.999348521232605,448.7473793029785,102.43532133102417,0.9847447872161865,403.53875544667244,186.819917678833,0.13301748037338257,367.642555475235,185.68328213691711,0.05520731210708618,480.0748829841614,187.4155035018921,0.4075595736503601,529.6531841754913,153.52011609077454,0.01877400279045105
73,368.1405174732208,189.93506526947021,0.964171290397644,523.8612988144159,164.03674310445786,0.9995567798614502,408.99644660949707,163.65712296962738,0.9984028339385986,388.78942131996155,137.20230388641357,0.9818800687789917,469.24442958831787,179.62753307819366,0.9996335506439209,450.38436913490295,103.38702058792114,0.9929783344268799,414.8077907562256,179.94076125323772,0.044550031423568726,365.3397934436798,190.87154626846313,0.025104373693466187,482.67449378967285,187.82618236541748,0.46637216210365295,530.6649726629257,153.0421266555786,0.012079328298568726
74,371.1204229593277,187.15158641338348,0.7385039329528809,524.0925398394465,164.44811433553696,0.9994031190872192,413.78111124038696,165.32474279403687,0.9990081787109375,390.36066460609436,139.5250489115715,0.9928175210952759,470.2409083843231,180.18712103366852,0.9994045495986938,452.9935361146927,104.285080909729,0.9956503510475159,417.60379910469055,180.0506067276001,0.057327061891555786,368.0033302307129,189.62945175170898,0.00382310152053833,482.4214196205139,190.64981174468994,0.30662789940834045,530.4021538496017,153.99438667297363,0.007774263620376587
75,386.81143057346344,171.97094638086855,0.05600699782371521,525.5911668539047,165.35989952087402,0.999657392501831,421.0080506801605,163.5111643075943,0.9995149970054626,407.2887291908264,129.43186044692993,0.9969581365585327,474.9169068336487,183.0998923778534,0.9993749856948853,461.25516963005066,103.5287675857544,0.9929364919662476,419.1322918534279,181.8950389623642,0.02737659215927124,397.23271465301514,125.1900326013565,0.006760984659194946,483.40274000167847,191.7681484222412,0.16592326760292053,530.7833454608917,156.38376557826996,0.01634734869003296
76,402.70258617401123,150.9375238418579,0.012761801481246948,526.1617588996887,164.58396035432816,0.9995859861373901,423.4108078479767,156.34424236416817,0.999042272567749,410.8310356140137,125.43905210494995,0.9730204343795776,475.98430822230875,180.36216178536415,0.999705970287323,461.17666494846344,100.64338874816895,0.9985933303833008,419.5702594816685,175.59835743904114,0.052317142486572266,397.611172914505,121.40815043449402,0.00644075870513916,490.4684691429138,191.36055707931519,0.151569664478302,530.880960226059,154.99264252185822,0.006679356098175049
77,531.5316867828369,164.10657142847776,0.019036531448364258,526.6713852882385,164.2591150701046,0.9996118545532227,425.11861181259155,153.92267656326294,0.9986807703971863,412.0164461135864,124.26887938380241,0.9419393539428711,474.9496158361435,180.78996682167053,0.9997383952140808,461.6801532506943,98.7482932806015,0.9960659742355347,420.8062786459923,175.34252548217773,0.04804179072380066,391.9137086868286,126.90023517608643,0.005221247673034668,482.0496211051941,186.59206676483154,0.18051889538764954,533.1361031532288,154.32009291648865,0.0038110017776489258
78,532.2615022659302,162.53244733810425,0.01982942223548889,528.1591110229492,163.42762023210526,0.9997787475585938,425.58525228500366,154.46152544021606,0.998071551322937,411.0869722366333,125.50094878673553,0.8845947980880737,474.38963437080383,178.94433426856995,0.9997168779373169,466.5122835636139,98.36941111087799,0.9976723194122314,426.38691806793213,176.71284413337708,0.1036076545715332,392.8381690979004,127.33476734161377,0.004115164279937744,484.6613435745239,184.83705949783325,0.1621885895729065,534.2057280540466,151.78966856002808,0.004743009805679321
79,390.63168144226074,146.22100162506104,0.020530343055725098,527.1952276229858,163.02413147687912,0.9997386932373047,425.46415662765503,156.2171826660633,0.9979894161224365,408.9703378677368,127.89343476295471,0.9577319622039795,476.3679786622524,179.64071729779243,0.99970543384552,464.7437229156494,98.09673118591309,0.9953681230545044,421.7288216352463,175.6624882221222,0.07614496350288391,391.17277431488037,128.89031887054443,0.005769670009613037,483.18384170532227,185.44717741012573,0.20334678888320923,467.6629762649536,93.85260450839996,0.007693201303482056
80,392.14643955230713,145.7195692062378,0.048683613538742065,526.6822285652161,163.02475309371948,0.9997913837432861,427.37722808122635,157.31438875198364,0.9975098371505737,410.66479539871216,130.15539860725403,0.8390452265739441,476.4474757015705,179.48211336135864,0.9996408224105835,462.8538749217987,98.48880124092102,0.9961539506912231,429.7119164466858,174.64079475402832,0.05925697088241577,392.63163566589355,126.07773303985596,0.022577941417694092,491.6235602200031,187.66686153411865,0.3462107181549072,532.7958040237427,155.05215007066727,0.014582425355911255
81,530.7295746803284,159.9476969242096,0.015171676874160767,526.4124541282654,160.68739557266235,0.9997370839118958,435.9612569361925,163.48301619291306,0.9992977380752563,416.3586657047272,139.0123502612114,0.9033449292182922,483.45165145397186,177.47140908241272,0.9986168146133423,455.4686222076416,98.02839887142181,0.9961565732955933,445.1559638977051,185.4201717376709,0.2539263069629669,438.7804641723633,184.1681523323059,0.0043502748012542725,489.8558452129364,187.3817014694214,0.5915776491165161,531.8200675547123,153.59191513061523,0.021981388330459595
82,415.30692291259766,197.78721475601196,0.48001113533973694,525.5225415229797,153.788236618042,0.9988479018211365,437.2904486656189,169.31568479537964,0.998888373374939,412.0135688530281,150.61528897285461,0.9916660785675049,486.85621333122253,171.13733512163162,0.9953691959381104,454.4049620628357,97.43090581893921,0.971510112285614,434.6618101596832,202.3980050086975,0.08166199922561646,403.0725269317627,152.87584829330444,0.0014342665672302246,494.8016529083252,178.20124197006226,0.20941367745399475,525.5518078804016,151.7262740135193,0.019202381372451782
83,414.71069383621216,212.69180941581726,0.8347164392471313,527.2289986610413,154.11424469947815,0.9993586540222168,440.304172039032,179.12552773952484,0.9974225163459778,415.3196349143982,160.08219385147095,0.9834976196289062,494.02629804611206,169.43791365623474,0.9873334169387817,449.7664918899536,103.41343116760254,0.9876365661621094,424.42789936065674,214.75518894195557,0.05541965365409851,415.43864917755127,215.86867809295654,0.005052149295806885,507.69271942973137,180.86535096168518,0.15548551082611084,465.89690589904785,193.82613945007324,0.01373988389968872
84,414.9589366912842,223.34518766403198,0.9297070503234863,529.5195701122284,153.33724641799927,0.9988704919815063,443.8059302866459,184.17894506454468,0.9989826083183289,418.6161479949951,167.22044396400452,0.9937846660614014,500.37984758615494,169.22980093955994,0.9969731569290161,453.4137235879898,104.53607749938965,0.9940620064735413,425.37196683883667,225.96322441101074,0.021602094173431396,407.719069480896,170.31391429901123,0.0025990307331085205,515.9276144951582,172.13954882323742,0.17583906650543213,530.5764636993408,148.5104465484619,0.019233793020248413
85,414.0915524959564,236.73367595672607,0.9758020043373108,528.9676556587219,150.74159002304077,0.9973360300064087,444.10838723927736,192.50649452209473,0.999221682548523,417.1865530014038,177.11552906036377,0.9923826456069946,500.66568899154663,169.25419068336487,0.9946482181549072,448.5753970146179,113.99384474754333,0.9639461040496826,419.0047847032547,235.46897447109222,0.037615031003952026,405.67639350891113,242.9389328956604,0.00614243745803833,511.54235649108887,174.77526354789734,0.06794178485870361,528.244758605957,145.76989078521729,0.04324531555175781
86,412.5001401901245,237.24057567119598,0.9905624389648438,530.1870992183685,149.75372004508972,0.9977457523345947,447.2551107406616,195.63047605752945,0.998609185218811,417.7313070297241,179.58501321077347,0.9967067837715149,501.1245000362396,169.3637351989746,0.9978399276733398,449.39605021476746,114.90980017185211,0.9858696460723877,418.2675771713257,239.89935517311096,0.03999856114387512,406.2097444534302,244.00816440582275,0.015875399112701416,521.8389854431152,161.340651512146,0.06591910123825073,528.2208433151245,145.50304985046387,0.026421159505844116
87,413.15119647979736,237.04932308197021,0.9829589128494263,529.7095937728882,148.68034958839417,0.9978609085083008,446.46579790115356,199.52899980545044,0.9979506731033325,416.87287950515747,184.21777725219727,0.9977020025253296,502.09165477752686,170.58115446567535,0.9990586042404175,449.1570477485657,118.28229641914368,0.9784966707229614,447.2486391067505,210.73615646362305,0.023625195026397705,406.86525297164917,243.89012241363525,0.008823782205581665,522.296070098877,160.57121086120605,0.06592908501625061,527.9640846252441,145.89057159423828,0.029689401388168335
88,415.44071531295776,238.1014266014099,0.9769850969314575,530.1121267080307,148.0408754684031,0.9987431168556213,445.3408457040787,199.456134557724,0.9986888766288757,417.5782160758972,182.9664227962494,0.9969222545623779,502.0137503147125,172.06448233872652,0.9992367625236511,451.49089020490646,118.8600103855133,0.986926257610321,447.1354122161865,210.25828552246094,0.02640935778617859,407.33958101272583,245.69458770751953,0.008840829133987427,512.7838635444641,173.15907633304596,0.065436452627182,528.8716058731079,145.40049290657043,0.024742543697357178
89,415.0274362564087,237.45950365066528,0.984056293964386,531.0340403318405,146.8653999567032,0.9981371164321899,445.9432625770569,198.98602986335754,0.9983341097831726,417.1809539794922,183.3546597957611,0.9964805841445923,503.5671362876892,171.73303148150444,0.9989030361175537,452.55453288555145,118.71822047233582,0.9890769720077515,420.59117871522903,242.0850806236267,0.028524845838546753,407.4914245605469,246.65395069122314,0.011817842721939087,524.120138168335,161.05212926864624,0.05845135450363159,528.516884803772,144.9147458076477,0.012290269136428833
90,415.8494908809662,235.53207969665527,0.977936863899231,531.1885703206062,145.91995477676392,0.9975098371505737,447.11258912086487,198.36382746696472,0.9985649585723877,417.9323239326477,182.93732690811157,0.9934589266777039,502.834281206131,171.81744188070297,0.9989004135131836,452.95713770389557,117.70092582702637,0.9933903217315674,421.80682933330536,240.3131718635559,0.0300312340259552,412.36517158150673,244.46770477294922,0.01180979609489441,524.9985222816467,159.20813369750977,0.09234744310379028,528.5435266494751,144.227792263031,0.016825765371322632
91,413.14566135406494,236.85470390319824,0.9833197593688965,531.2643600106239,146.33386623859406,0.9973828792572021,446.0292475223541,197.7084685564041,0.9988278150558472,417.3124508857727,182.1554090976715,0.9968660473823547,503.1481626033783,171.58030316233635,0.9988943338394165,453.0713212490082,116.33329948782921,0.9819880723953247,417.0008716583252,239.6087703704834,0.038102567195892334,406.1914715766907,245.19372367858887,0.01034998893737793,525.1985063552856,160.85773611068726,0.13150352239608765,528.3188104629517,145.45214700698853,0.02170237898826599
92,413.14772272109985,237.25805711746216,0.9897046685218811,532.0904012843966,146.46890318393707,0.995499849319458,446.74330258369446,198.0210509300232,0.998855471611023,415.75256991386414,182.1976296901703,0.9954688549041748,504.4013948440552,172.12701795995235,0.9983572363853455,453.89623379707336,117.08372914791107,0.9954990744590759,419.01971197128296,239.92845702171326,0.026516497135162354,406.9600281715393,245.4212064743042,0.009588479995727539,525.5505404472351,161.2877368927002,0.14331451058387756,529.8130588531494,144.08641505241394,0.01752382516860962
93,411.6089105606079,237.1538474559784,0.9917064905166626,531.8525247126818,147.11134433746338,0.9983017444610596,446.41938996315,197.79391407966614,0.9989280104637146,415.9533631801605,182.6283197402954,0.9939953088760376,502.6301145553589,170.59457087516785,0.9989320635795593,451.76911644637585,117.1142418384552,0.9945943355560303,419.15117359161377,239.63646364212036,0.05688551068305969,405.9434766769409,247.40759944915771,0.014077961444854736,524.4032325744629,161.22816705703735,0.13901907205581665,528.43567943573,145.8988699913025,0.025458812713623047
94,413.95979833602905,236.5238966345787,0.9901220798492432,530.967014670372,146.07123947143555,0.998358964920044,446.452965259552,196.80684453248978,0.998651385307312,417.3304433822632,181.9957891702652,0.9936184883117676,501.7410502433777,171.62701633572578,0.998878002166748,453.12784016132355,115.9140493273735,0.9943796396255493,420.71604585647583,240.35733008384705,0.06220737099647522,407.9685740470886,246.52310276031494,0.017402470111846924,524.1823425292969,159.74611067771912,0.11209249496459961,528.2829875946045,145.442950963974,0.020554572343826294
95,412.2119183540344,236.83637458086014,0.9856030941009521,530.9708790779114,145.87476086616516,0.9977525472640991,446.47583389282227,196.87228775024414,0.9989056587219238,417.5219440460205,182.3500247001648,0.9951820373535156,502.326557636261,171.88209649920464,0.9991546869277954,450.05281472206116,117.28754663467407,0.9938496351242065,419.10112285614014,239.60163116455078,0.045022010803222656,408.2646825313568,246.19427585601807,0.015816688537597656,524.4799327850342,160.2166075706482,0.15452095866203308,527.7859697341919,145.48679304122925,0.026636332273483276
96,412.2231855392456,236.00858467817307,0.9788593053817749,530.4687736034393,145.52259612083435,0.9972584247589111,446.60289192199707,198.07313776016235,0.9989904165267944,416.79411697387695,183.1064043045044,0.9935320019721985,502.0305392742157,171.8450428545475,0.998579740524292,451.2705246210098,115.67143353819847,0.9637196063995361,419.0012174844742,239.78421449661255,0.036560505628585815,408.5076036453247,245.4403305053711,0.010890722274780273,524.0544242858887,161.38633251190186,0.14809256792068481,527.2021751403809,145.384357213974,0.01655501127243042
